Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,Packet Length Variance,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Fwd Act Data Pkts,Active Mean,Active Std,Idle Mean,Idle Std,Label
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,40,0,0,0,0,0,0,0,0,outros
8606,5,2,25.0,338.0,25.0,0.0,5.0,11.180339887498949,338.0,0.0,169.0,239.00209204105306,42179.87450615849,813.3860097606321,1434.3333333333335,3213.1289838203925,7989.0,39.0,8606.0,2151.5,3920.3132953034933,8028.0,45.0,8040.0,8040.0,0.0,8040.0,8040.0,0,0,0,0,168,72,580.99000697188,232.396002788752,0.0,338.0,45375,118.56154218680814,14056.839285714286,0,2,1,2,6,0,0,0,0.0,51.857142857142854,5.0,169.0,0,0,0,0,0,0,0,0,0,0,14600,2896,1,32,0,0,0,0,0,0,0,0,outros
2859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,699.5452955578874,2859.0,0.0,2859.0,2859.0,2859.0,2859.0,0.0,2859.0,2859.0,0,0,0,0,0,0,0,0,0,40,0,699.5452955578874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,outros
2314,4,4,4.0,80.0,4.0,0.0,1.0,2.0,80.0,0.0,20.0,40.0,36300.77787381158,3457.216940363008,330.57142857142856,393.8501648862831,1141.0,48.0,833.0,277.6666666666667,342.38039274078375,672.0,56.0,1796.0,598.6666666666667,546.5476496457865,1141.0,48.0,0,0,0,0,136,136,1728.608470181504,1728.608470181504,0.0,80.0,9.333333333333334,26.5329983228432,704.0,2,2,0,2,7,0,0,0,1.0,10.5,1.0,20.0,0,0,0,0,0,0,0,0,0,0,64240,2896,1,32,0,0,0,0,0,0,0,0,outros
3769512,21,23,2293.0,7266.0,1136.0,0.0,109.19047619047619,250.01952304722508,1448.0,0.0,315.91304347826093,505.09710254955195,2535.8720173858046,11.672598468979539,87663.06976744185,553388.1891727324,3631729.0,11.0,3766629.0,188331.45,811287.1760582539,3634687.0,15.0,3768194.0,171281.54545454547,772970.0536669443,3631729.0,31.0,0,0,0,0,680,744,5.571012905649325,6.101585563330214,0.0,1448.0,212.42222222222222,409.494060834325,167685.38585858585,2,2,0,26,43,0,0,0,1.0,217.25,109.19047619047619,315.9130434782609,0,0,0,8064,26,66625,21,2293,23,7266,14600,5168,14,32,0,0,0,0,0,0,0,0,outros
895619112,292,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.32603145253112914,3077728.9072164954,2454037.783626692,1.1601366E7,389267.0,8.95619112E8,3077728.9072164954,2454037.783626692,1.1601366E7,389267.0,0,0,0,0,0,0,0,0,0,0,0,0.32603145253112914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,outros
15117052,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26460185491192334,5039017.333333334,6128782.251564934,1.2099506E7,1091524.0,1.5117052E7,5039017.333333334,6128782.251564934,1.2099506E7,1091524.0,0,0,0,0,0,0,0,0,0,128,0,0.26460185491192334,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,0,0,0,0,outros
312,2,0,356.0,0.0,178.0,178.0,178.0,0.0,0,0,0,0,1141025.641025641,6410.25641025641,312.0,0.0,312.0,312.0,312.0,312.0,0.0,312.0,312.0,0,0,0,0,0,0,0,0,0,16,0,6410.25641025641,0.0,178.0,178.0,178.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,267.0,178.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,outros
8431,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.21978412999647,8431.0,0.0,8431.0,8431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.60989206499823,118.60989206499823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,outros
50271335,6,6,120.0,384.0,20.0,20.0,20.0,0.0,64.0,64.0,64.0,0.0,10.025594108451665,0.23870462162980155,4570121.363636363,5225995.631623935,1.004194E7,21455.0,5.0249853E7,1.00499706E7,9178.820120255108,1.0063395E7,1.00383E7,5.0249853E7,1.00499706E7,9199.991157604407,1.0063423E7,1.0038274E7,0,0,0,0,48,48,0.11935231081490077,0.11935231081490077,20.0,64.0,40.30769230769231,22.83047895316192,521.2307692307693,0,0,0,0,0,0,0,0,1.0,43.666666666666664,20.0,64.0,0,0,0,0,0,0,1,24,1,76,0,0,5,8,0,0,0,0,0,0,0,0,outros
6349,5,4,1141.0,220.0,1141.0,0.0,228.2,510.270712465452,220.0,0.0,55.0,110.0,214364.4668451725,1417.546070247283,793625,1182.0815704872969,3708.0,252.0,6079.0,1519.75,1499.7949582081767,3708.0,385.0,6039.0,2013.0,2083.0048007625905,4401.0,570.0,0,0,0,0,168,136,787.525594581824,630.0204756654591,0.0,1141.0,136.1,359.79143649867177,129449.87777777777,2,2,0,2,8,0,0,0,0.0,151.22222222222223,228.2,55.0,0,0,0,0,0,0,0,0,0,0,29200,501,1,32,0,0,0,0,0,0,0,0,outros
15031285,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33263955809499984,3757821.25,3097813.7890178156,8008790.0,1004223.0,1.5031285E7,3757821.25,3097813.7890178156,8008790.0,1004223.0,0,0,0,0,0,0,0,0,0,160,0,0.33263955809499984,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,0,0,0,0,outros
6252,5,4,1058.0,220.0,1058.0,0.0,211.6,473.1519840389555,220.0,0.0,55.0,110.0,204414.58733205375,1439.5393474088291,781.4999999999999,1189.6982810780219,3709.0,194.0,5979.0,1494.75,1522.5216747225636,3709.0,294.0,5944.0,1981.3333333333333,2072.0874338051794,4364.0,601.0,0,0,0,0,168,136,799.744081893794,639.7952655150352,0.0,1058.0,127.8,334.0717820402608,111603.95555555554,2,2,0,2,8,0,0,0,0.0,142.0,211.6,55.0,0,0,0,0,0,0,0,0,0,0,29200,501,1,32,0,0,0,0,0,0,0,0,outros
14950723,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33443198700156507,3737680.75,3118012.822726934,8005307.0,934617.0,1.4950723E7,3737680.75,3118012.822726934,8005307.0,934617.0,0,0,0,0,0,0,0,0,0,160,0,0.33443198700156507,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,0,0,0,0,outros
392796,3,3,1505.0,38.0,1400.0,0.0,501.66666666666663,779.7488912036575,38.0,0.0,12.666666666666666,21.939310229205777,3928.247741830365,15.275104634466746,78559.2,139071.9725527038,321852.0,165.0,392796.0,196398.0,274165.0980558977,390262.0,2534.0,391.0,195.5,43.1335136523794,226.0,165.0,1,0,0,0,96,96,7.637552317233373,7.637552317233373,0.0,1400.0,420.42857142857144,670.2173421467738,449191.2857142857,0,0,0,3,6,0,0,0,1.0,490.5,501.6666666666667,12.666666666666666,0,0,0,0,0,0,0,0,0,0,266,384,1,32,0,0,0,0,0,0,0,0,outros
38033,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0,0,0,0,27344.674361738493,52.585912234112484,38033.0,0.0,38033.0,38033.0,38033.0,38033.0,0.0,38033.0,38033.0,0,0,0,0,0,0,0,0,0,16,0,52.585912234112484,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,outros
6346,5,4,1075.0,220.0,1075.0,0.0,215.0,480.7546151624548,220.0,0.0,55.0,110.0,204065.5531043177,1418.2161991805863,793.25,1160.515987456811,3648.0,209.0,6095.0,1523.75,1433.5776632839488,3648.0,581.0,6028.0,2009.3333333333333,2004.8482070554203,4290.0,525.0,0,0,0,0,168,136,787.897888433659,630.3183107469272,0.0,1075.0,129.5,339.3330877536767,115146.94444444444,2,2,0,2,8,0,0,0,0.0,143.88888888888889,215.0,55.0,0,0,0,0,0,0,0,0,0,0,29200,501,1,32,0,0,0,0,0,0,0,0,outros
267315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481809849802667,267315.0,0.0,267315.0,267315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.7409049249013333,3.7409049249013333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,0,32,0,0,0,0,0,0,0,0,outros
298995,23113,16998,16865047.0,1214588.0,1337.0,28.0,729.677973435,481.601782333,1337.0,34.0,71.4547593835,185.707275711,6.046801785983043E7,134152.7450291811,7.45437546746,22.3852084942,2997.0,0.0,298988.0,12.9364832122,29.6025456226,3023.0,0.0,298995.0,17.5910454786,34.6120655072,2997.0,0.0,0,0,0,0,640432,470320,77302.296025,56850.4490042,28.0,1337.0,450.753589948,504.04615419,254062.525554,0,0,0,0,0,0,0,0,0.0,450.764827603,729.677973435,71.4547593835,0,0,0,18079635,40111,60468017,0,0,0,0,0,0,23112,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,live
